GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
2,0,1.08473,1094.49,122.614,501083,-2.34468,1194,0.5,2,0,4294967295,0,4,4,0
2,0,2.36024,469.44,52.8437,1.21864e+06,-2.50065,1194,0.5,2,0,4294967295,0,4,4,0
2,0,1.58365,50.2776,50.2776,8554.59,-2.24328,1194,0.5,2,80.87,1197,1,4,3,1
2,0,8.26725,1790.79,307.953,364611,-2.34468,1194,0.5,2,0,4294967295,0,4,4,0
2,0,83.4525,1600.09,1037.53,6845.82,-2.34468,1194,0.5,2,0,4294967295,0,4,4,0
2,0,1.09626,1085.98,51.7529,40061.8,-2.34468,1195,0.5,2,0,4294967295,0,3,3,0
2,0,81.7137,1649.07,617.719,85092,-2.34468,1195,0.5,2,0,4294967295,0,3,3,0
2,0,5.09949,3874.81,119.979,127123,-2.24328,1195,0.5,2,0,4294967295,0,3,3,0
2,0,240.753,83672,1252.48,163283,-2.34468,1195,0.5,2,0,4294967295,0,3,3,0
2,0,568.096,7904.96,2270.22,30416.6,-2.30151,1195,0.5,2,0,4294967295,0,3,3,0
2,0,1.60117,44.5332,44.5332,75786.7,-2.24328,1195,0.5,2,18.0372,1198,1,3,3,0
2,0,1.1287,69.7216,69.7216,151295,-2.24328,1193,0.5,2,143.726,1197,1,5,4,1
2,0,1.13058,69.3038,69.3038,722913,-2.24328,1194,0.5,2,56.3139,1198,1,4,4,0
2,0,6.07609,4567.8,4567.8,1411.24,-2.24328,1155,0.5,2,6691,1166,1,43,11,32
2,0,38.9863,30459.5,30459.5,210.091,-2.34468,1119,0.5,2,25378.8,1152,1,79,33,46
2,2,7.11552,1519.92,1519.92,19.6891,-2.34468,1167,0.5,2.81832,2328.07,1174,1,31,7,24
2,2,5.56751,133.191,133.191,461.075,-2.34468,1171,0.5,2.04594,476.635,1177,1,27,6,21
2,2,23.2085,985.482,985.482,2264.17,-2.46243,1181,0.5,2.08362,871.065,1187,1,17,6,11
2,2,6.96279,1556.8,1556.8,8.05266e+06,-2.34468,1183,0.5,2.4903,2.54851,1198,1,15,15,0
2,2,24.5629,932.693,761.609,1.43059e+07,-2.46243,1183,0.5,2.03139,0,4294967295,0,15,15,0
2,2,14.5471,9751.43,1030.02,1.18517e+06,-2.34468,1191,0.5,2.2478,0,4294967295,0,7,7,0
2,2,6.33119,3526.39,905.984,1.40803e+06,-2.34468,1191,0.5,2.03153,0,4294967295,0,7,7,0
2,2,5.43095,137.722,137.722,632426,-2.34468,1193,0.5,2.0502,396.816,1196,1,5,3,2
2,2,13.475,9798.54,595.881,737516,-2.34468,1194,0.5,2.06417,0,4294967295,0,4,4,0
2,2,5.41225,135.677,125.999,1.04159e+06,-2.34468,1195,0.5,2.3049,0,4294967295,0,3,3,0
2,2,25.0396,995.752,664.202,130626,-2.46243,1195,0.5,2.02549,0,4294967295,0,3,3,0
2,2,7.02197,1604.83,300.811,895608,-2.34468,1195,0.5,2.50328,0,4294967295,0,3,3,0
2,2,28.8032,943.532,216.232,3.90104e+06,-2.46243,1193,0.5,2.29068,0,4294967295,0,5,5,0
2,3,0.130076,3.82291,3.70038,4.0074e+07,-2.35147,1183,0,2,4.00286,1193,1,15,10,5
